accuracy_mean_m,accuracy_median_m,accuracy_p95_m,alignment_mode,alignment_scale,alignment_translation_norm_m,chamfer_l1_mean_m,completeness_mean_m,completeness_median_m,completeness_p95_m,fscore_at_0.050m,gt_points_scope,method_name,metrics_path,precision_at_0.050m,pred_points_eval,recall_at_0.050m,report_threshold_m,rgbd_correspondences_raw,rgbd_fit_residual_median_m,rgbd_fit_residual_p95_m,rgbd_frames_used,scene_id,scope
0.25894516706466675,0.12719057500362396,0.8610587954521178,rgbd_correspondence,0.7777492298740055,0.13140231598546798,0.3923953175544739,0.13345013558864594,0.03915506228804588,0.6144997239112854,0.3483593498544221,395908,scene_5630cfcf_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_5630cfcf_must3r/5630cfcf-12bf-2860-8784-83d28a611a83/metrics.json,0.25410626752503845,533879,0.5537599644361821,0.05,44855,0.1453862132995313,1.6077121004616666,53,5630cfcf-12bf-2860-8784-83d28a611a83,visible_gt
0.19071520864963531,0.07747888565063477,0.8296207457780838,rgbd_correspondence,0.9535644896354406,0.07842690275852275,0.3246939778327942,0.13397875428199768,0.03616304695606232,0.772195041179657,0.4466047400331817,393961,scene_5630cfdc_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_5630cfdc_must3r/5630cfdc-12bf-2860-87b7-c7eab95718be/metrics.json,0.3684045435737263,149838,0.5669495203839974,0.05,25270,0.13005514846463478,0.6892098424925901,29,5630cfdc-12bf-2860-87b7-c7eab95718be,visible_gt
0.1449146866798401,0.10010489821434021,0.44122327566146846,rgbd_correspondence,1.0385108625206565,0.11073984129734757,0.22220900654792786,0.07729432731866837,0.03787212073802948,0.2701785013079642,0.3824759917371488,390004,scene_569d8f05_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_569d8f05_must3r/569d8f05-72aa-2f24-899c-58b243c8189d/metrics.json,0.28796306013222794,219167,0.5693403144583132,0.05,28875,0.1352932636884891,0.8750907551800029,36,569d8f05-72aa-2f24-899c-58b243c8189d,visible_gt
0.5445944666862488,0.43910250067710876,1.3736756145954132,rgbd_correspondence,1.9532225003527204,1.4146728285917949,0.6636555194854736,0.11906103044748306,0.049075812101364136,0.528479075431823,0.11133047751630021,378309,scene_569d8f09_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_569d8f09_must3r/569d8f09-72aa-2f24-887c-26497a35f26a/metrics.json,0.06251263445722371,375956,0.5081903946245001,0.05,35275,1.83969068922057,4.830471421680444,58,569d8f09-72aa-2f24-887c-26497a35f26a,visible_gt
1.2350555658340454,0.6883559823036194,3.462234616279602,rgbd_correspondence,1.2733799323465589,0.6244130864201402,1.3421686887741089,0.10711313784122467,0.056473005563020706,0.39871569275856,0.16934140918550758,398597,scene_56d957ed_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_56d957ed_must3r/56d957ed-0184-2301-8f4f-616c3b537e45/metrics.json,0.10365973542050913,106811,0.4622112058043588,0.05,17560,0.6515568773856625,2.899399199681037,21,56d957ed-0184-2301-8f4f-616c3b537e45,visible_gt
0.12173536419868469,0.082961805164814,0.363093914091587,rgbd_correspondence,1.2688306036655308,0.1452521765089198,0.18983589112758636,0.06810052692890167,0.03092891164124012,0.22396419942378998,0.44307737123359925,394801,scene_634d11cd_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_634d11cd_must3r/634d11cd-6833-255d-8c5c-2b0cf661494a/metrics.json,0.33806977427018176,224782,0.6427086050947186,0.05,41298,0.15248569040344925,1.0620305512579427,52,634d11cd-6833-255d-8c5c-2b0cf661494a,visible_gt
0.32898181676864624,0.23356065154075623,0.8864356040954589,rgbd_correspondence,1.158790340014382,0.34813699830290395,0.5070390105247498,0.17805717885494232,0.08444714546203613,0.6580216735601425,0.1768936700615278,390096,scene_634d11d5_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_634d11d5_must3r/634d11d5-6833-255d-8d0a-c0da83387d01/metrics.json,0.11518218550257009,276449,0.3810497928714983,0.05,32956,0.8675859903162602,2.137564216040209,42,634d11d5-6833-255d-8d0a-c0da83387d01,visible_gt
0.4933227598667145,0.22846180200576782,1.9562138319015503,rgbd_correspondence,0.8644123028587618,1.3719410245052766,0.9084391593933105,0.41511639952659607,0.17135444283485413,1.4666627645492554,0.17132955704395014,397426,scene_68bae76e_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_68bae76e_must3r/68bae76e-3567-2f7c-82bd-a09641695364/metrics.json,0.12185601991021593,276441,0.28843357002309866,0.05,26591,0.5092264511071661,1.8804247155052474,45,68bae76e-3567-2f7c-82bd-a09641695364,visible_gt
0.18670231103897095,0.09532608836889267,0.5669970989227286,rgbd_correspondence,0.746616682867977,0.2782906337735434,0.4159351587295532,0.22923284769058228,0.05813099816441536,1.0732102870941156,0.387320564729101,366019,scene_68bae772_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_68bae772_must3r/68bae772-3567-2f7c-804c-d77a47cdc508/metrics.json,0.32788406036117757,291048,0.4730765342782752,0.05,14606,0.11398104363588044,1.6268667262690861,22,68bae772-3567-2f7c-804c-d77a47cdc508,visible_gt
0.24276858568191528,0.16682228446006775,0.7009100556373595,rgbd_correspondence,1.110225123298807,0.6081918387372819,0.47901856899261475,0.23624996840953827,0.0806121975183487,1.467005968093871,0.25039942674124255,380169,scene_6a360523_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_6a360523_must3r/6a360523-fa53-2915-9506-4b95fa02cc56/metrics.json,0.18578409148153746,138957,0.3839292525166439,0.05,23697,0.3999511881323827,2.637151726639392,28,6a360523-fa53-2915-9506-4b95fa02cc56,visible_gt
0.13194639980793,0.07152815163135529,0.3671376645565032,rgbd_correspondence,0.5385140213926183,0.24858866931825271,0.18478615581989288,0.05283975973725319,0.02541629783809185,0.1927732020616531,0.4894560942860724,398033,scene_6a36052d_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_6a36052d_must3r/6a36052d-fa53-2915-9764-30d81b2cc2b5/metrics.json,0.3737473620741634,248775,0.7089361937326805,0.05,8188,0.14846730263841168,0.9061885760044917,11,6a36052d-fa53-2915-9764-30d81b2cc2b5,visible_gt
0.11278411746025085,0.06344862282276154,0.41152247190475477,rgbd_correspondence,1.4774546111826359,0.228842546935621,0.16218456625938416,0.0494004562497139,0.03045487031340599,0.14586717039346686,0.5181670588922686,386170,scene_6a36054b_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_6a36054b_must3r/6a36054b-fa53-2915-946e-4ec15f811f6e/metrics.json,0.41890095280301354,18052,0.6790895201595153,0.05,7478,0.06422074426243701,0.26698933347867204,8,6a36054b-fa53-2915-946e-4ec15f811f6e,visible_gt
0.1274515837430954,0.06112910062074661,0.49471113085746765,rgbd_correspondence,1.0872076834611222,0.02564390164934464,0.24168705940246582,0.11423546820878983,0.02673480287194252,0.499345478415489,0.5136195148562672,381999,scene_6a360555_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_6a360555_must3r/6a360555-fa53-2915-9721-bff473f98125/metrics.json,0.4353920952132636,65201,0.6261142044874463,0.05,11971,0.08496484068904735,0.32504148728651044,13,6a360555-fa53-2915-9721-bff473f98125,visible_gt
0.09293776005506516,0.06331983953714371,0.2599046021699904,rgbd_correspondence,1.1630295009683447,0.11866868072324903,0.1436578333377838,0.050720080733299255,0.030291976407170296,0.16367180496454187,0.5113387006176674,393407,scene_6a360567_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_6a360567_must3r/6a360567-fa53-2915-9617-da8aa432752d/metrics.json,0.4057162043060394,47654,0.6913120508786066,0.05,8398,0.10005544212444081,0.38540058394278737,9,6a360567-fa53-2915-9617-da8aa432752d,visible_gt
0.548985481262207,0.1606643795967102,2.067715895175931,rgbd_correspondence,0.9639398430963773,0.35104667014574503,0.6133604049682617,0.06437491625547409,0.03653756156563759,0.21257813572883558,0.24615678898948878,399937,scene_6bde6043_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_6bde6043_must3r/6bde6043-9162-246f-8e11-613aba0df55c/metrics.json,0.1542796602624597,224644,0.6085808514841088,0.05,16444,0.8958792717442399,2.40080697242037,20,6bde6043-9162-246f-8e11-613aba0df55c,visible_gt
0.30777639150619507,0.1851024180650711,1.0520036339759806,rgbd_correspondence,0.8487195683208153,0.4975176500377811,0.8932795524597168,0.5855031609535217,0.11436288058757782,2.6688271045684817,0.20814743637110883,389747,scene_6bde604b_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_6bde604b_must3r/6bde604b-9162-246f-8fb2-2dea80e7fb4c/metrics.json,0.14465802890722756,525059,0.37095859621754623,0.05,30761,1.0196398905535105,5.235165319591635,34,6bde604b-9162-246f-8fb2-2dea80e7fb4c,visible_gt
0.3601020276546478,0.11072804778814316,1.4593181133270234,rgbd_correspondence,0.8004417840787159,0.26671127481184154,0.561798095703125,0.20169606804847717,0.047382548451423645,0.9560364484786986,0.32333255218879875,399817,scene_6bde6053_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_6bde6053_must3r/6bde6053-9162-246f-8d5d-54e5e3dd721d/metrics.json,0.23697114937386213,225749,0.5087352463752166,0.05,16836,0.38875291797761413,3.1451886647935408,25,6bde6053-9162-246f-8d5d-54e5e3dd721d,visible_gt
0.668228268623352,0.1735425889492035,2.7932013273239136,rgbd_correspondence,0.8294141696185264,0.516845358258557,0.7519305348396301,0.08370225876569748,0.030753634870052338,0.2759423777461052,0.32126181511119867,399756,scene_6bde6055_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_6bde6055_must3r/6bde6055-9162-246f-8f44-e3efc21c9e14/metrics.json,0.21595918248194124,308299,0.6269799577742423,0.05,18629,0.2684409200975317,1.2876897650424655,25,6bde6055-9162-246f-8f44-e3efc21c9e14,visible_gt
0.13480722904205322,0.08461412787437439,0.4466703236103058,rgbd_correspondence,0.6399880438675174,0.2841261550411809,0.27876389026641846,0.14395666122436523,0.04320206865668297,0.5244100391864777,0.4049768040287365,387766,scene_6bde605b_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_6bde605b_must3r/6bde605b-9162-246f-8f73-3a0e3627db01/metrics.json,0.32863608343900014,313091,0.5275165950599072,0.05,23689,0.18036102252750089,1.5962106176126167,34,6bde605b-9162-246f-8f73-3a0e3627db01,visible_gt
0.10339316725730896,0.06354855000972748,0.27542383670806864,rgbd_correspondence,0.8779114629520647,0.07824952814644105,0.1505528688430786,0.04715970903635025,0.01900606043636799,0.20791307240724516,0.5410877278666963,399059,scene_6bde6070_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_6bde6070_must3r/6bde6070-9162-246f-8ea9-c8bbe5d7133a/metrics.json,0.4133360470145267,353763,0.783134824675048,0.05,33786,0.102754974536709,0.5431004023634127,44,6bde6070-9162-246f-8ea9-c8bbe5d7133a,visible_gt
0.19932624697685242,0.14797912538051605,0.5310740292072296,rgbd_correspondence,0.7106492014191793,0.16253839631591807,0.40967971086502075,0.21035346388816833,0.06504381448030472,0.9883290886878964,0.2863425003699732,393553,scene_6bde6079_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_6bde6079_must3r/6bde6079-9162-246f-8fad-d8f2358bd413/metrics.json,0.21042721578335397,399915,0.4479472904538906,0.05,20569,0.20889215206555034,3.1090835673733324,29,6bde6079-9162-246f-8fad-d8f2358bd413,visible_gt
0.509240984916687,0.2837962508201599,2.141849899291989,rgbd_correspondence,1.5166620053346758,5.542694123604094,0.9302830696105957,0.4210420846939087,0.11630211770534515,1.6845988631248474,0.15452267428450855,388091,scene_6bde6081_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_6bde6081_must3r/6bde6081-9162-246f-8c4e-ffaf709d17b1/metrics.json,0.09991005596517723,180112,0.3408221267692371,0.05,19676,1.2667637773179616,3.8823882480027474,25,6bde6081-9162-246f-8c4e-ffaf709d17b1,visible_gt
0.21437779068946838,0.10955697298049927,0.8217797189950932,rgbd_correspondence,1.3171059327445327,0.15646565466646917,0.504838228225708,0.290460467338562,0.08280560374259949,1.2353967726230621,0.3114303299386442,392296,scene_6bde608b_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_6bde608b_must3r/6bde608b-9162-246f-8d16-901b429b2563/metrics.json,0.25505853691547675,59108,0.39978995452413485,0.05,16258,0.195711386411551,2.773692481617061,20,6bde608b-9162-246f-8d16-901b429b2563,visible_gt
0.9359205961227417,0.3645137846469879,5.11482324600218,rgbd_correspondence,1.7790094016941225,1.1260889092502153,1.099860668182373,0.16394007205963135,0.12609142065048218,0.4526775687932968,0.11681316965435878,381979,scene_6bde608d_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_6bde608d_must3r/6bde608d-9162-246f-8dde-3f158d134d50/metrics.json,0.07728245253180911,96749,0.2391309469892324,0.05,15677,0.46794125151926863,2.532697976521729,20,6bde608d-9162-246f-8dde-3f158d134d50,visible_gt
0.6998724937438965,0.15472088754177094,2.972010552883143,rgbd_correspondence,1.7479215228126914,0.09537365632707412,0.852271556854248,0.15239909291267395,0.04231194406747818,0.7298347622156142,0.339624757587404,396374,scene_6bde6091_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_6bde6091_must3r/6bde6091-9162-246f-8ea8-fdfd6c0a7f77/metrics.json,0.24782189217635364,68408,0.5394627296442249,0.05,17477,0.06820975027124675,0.4855873481727585,23,6bde6091-9162-246f-8ea8-fdfd6c0a7f77,visible_gt
0.2819017469882965,0.07401236891746521,1.8493978857993953,rgbd_correspondence,0.8518603663312472,0.22013498754183627,0.3852175176143646,0.10331577807664871,0.03836344927549362,0.48132476210594105,0.45895755236926683,380128,scene_6bde609b_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_6bde609b_must3r/6bde609b-9162-246f-8f90-c3d2444a5ab8/metrics.json,0.3871202120365538,97719,0.5635312315851503,0.05,15658,0.07827686368264802,0.5301070442194308,16,6bde609b-9162-246f-8f90-c3d2444a5ab8,visible_gt
0.7381479144096375,0.6330209374427795,1.8116656064987178,rgbd_correspondence,2.1806679258907673,2.1165728026457455,1.465367317199707,0.7272194623947144,0.644905149936676,1.7671042442321774,0.05475822911219983,377633,scene_6bde609d_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_6bde609d_must3r/6bde609d-9162-246f-8e6e-a3f462f77042/metrics.json,0.040055795691332725,58069,0.08651256643354792,0.05,37972,1.736207617868736,5.094342872858679,43,6bde609d-9162-246f-8e6e-a3f462f77042,visible_gt
0.4143187701702118,0.1351185142993927,2.412504184246062,rgbd_correspondence,1.0750814809640143,0.23348908322412648,1.2875232696533203,0.8732045292854309,0.06585536152124405,3.3733434081077576,0.30572141530125085,383586,scene_6bde60a3_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_6bde60a3_must3r/6bde60a3-9162-246f-8ca3-48f7e86e95b8/metrics.json,0.22850391731210748,223878,0.4617634637343386,0.05,39883,0.45269460859911764,6.974479068842133,43,6bde60a3-9162-246f-8ca3-48f7e86e95b8,visible_gt
0.21243911981582642,0.11916841566562653,0.8019283711910246,rgbd_correspondence,0.8167781354200385,0.559386733059037,0.3283705711364746,0.1159314438700676,0.04534655064344406,0.43701770156621933,0.31973781372892407,395716,scene_6bde60a9_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_6bde60a9_must3r/6bde60a9-9162-246f-8f1a-2441db12c4d1/metrics.json,0.2304411901379466,376595,0.5220233702958688,0.05,39719,0.6260878421380055,5.656208974862094,51,6bde60a9-9162-246f-8f1a-2441db12c4d1,visible_gt
0.2767949104309082,0.10467436909675598,0.9646036565303797,rgbd_correspondence,0.8181507636545159,0.08189542562388691,0.33646348118782043,0.05966857448220253,0.027181796729564667,0.2216684073209762,0.39230349293449956,394345,scene_6bde60ba_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_6bde60ba_must3r/6bde60ba-9162-246f-8eaf-b462f3cf6234/metrics.json,0.27959504843554867,474032,0.6572493628675399,0.05,28544,0.11833803692836811,0.6401078339213414,37,6bde60ba-9162-246f-8eaf-b462f3cf6234,visible_gt
0.34843459725379944,0.2445417195558548,1.06399736404419,rgbd_correspondence,1.6696125407152436,0.488540472399027,0.5871137380599976,0.23867914080619812,0.08478295058012009,1.0770037889480588,0.15959313901419672,397168,scene_6bde60c0_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_6bde60c0_must3r/6bde60c0-9162-246f-8d1f-32543babecfb/metrics.json,0.10173655624078247,280037,0.370019739757483,0.05,49126,1.2541575150027895,5.592969057048008,68,6bde60c0-9162-246f-8d1f-32543babecfb,visible_gt
0.276732474565506,0.08727692812681198,1.2540771484375,rgbd_correspondence,1.6878290552350028,0.1239440479272987,0.31046080589294434,0.03372834622859955,0.026472676545381546,0.08691829815506935,0.4979620699067611,398336,scene_6bde60cb_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_6bde60cb_must3r/6bde60cb-9162-246f-8cf5-d04f7426e56f/metrics.json,0.3521111704970604,74840,0.8500813383676092,0.05,22835,0.06513872541835754,0.2534450589798819,32,6bde60cb-9162-246f-8cf5-d04f7426e56f,visible_gt
0.30980217456817627,0.1398954838514328,1.1877039968967436,rgbd_correspondence,1.9482035891374565,0.09753798896936464,0.3947833478450775,0.08498118072748184,0.041961200535297394,0.3296622455120086,0.33242670103856325,383610,scene_6bde60d2_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_6bde60d2_must3r/6bde60d2-9162-246f-8dbf-dbd911924def/metrics.json,0.23443627450980392,48960,0.5711634211829723,0.05,10944,0.1405290244107723,2.0564535652638947,12,6bde60d2-9162-246f-8dbf-dbd911924def,visible_gt
0.3389069437980652,0.1780543029308319,1.2706133723258972,rgbd_correspondence,2.201156858628792,0.041623518921065694,0.6077330708503723,0.26882612705230713,0.07372985780239105,1.4081178545951845,0.25908054718118445,382672,scene_6bde60d8_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_6bde60d8_must3r/6bde60d8-9162-246f-8f11-834bec23f91e/metrics.json,0.19212945261000566,65383,0.3976486390433583,0.05,27882,0.1394491121694861,2.211702698695925,30,6bde60d8-9162-246f-8f11-834bec23f91e,visible_gt
0.35423481464385986,0.18699640035629272,1.0800361037254331,rgbd_correspondence,1.3118248777256083,0.051325073655611494,0.4918098449707031,0.13757501542568207,0.04228596389293671,0.6468514561653137,0.2734147794138482,386895,scene_6bde60e0_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_6bde60e0_must3r/6bde60e0-9162-246f-8df9-b07dc8fa8ddf/metrics.json,0.18221331779716074,238583,0.5473991651481668,0.05,30382,0.16490491388309217,3.623512139292029,40,6bde60e0-9162-246f-8df9-b07dc8fa8ddf,visible_gt
0.1984032541513443,0.1645652800798416,0.4889166384935383,rgbd_correspondence,1.240921360296672,0.20033530116646067,0.3937496542930603,0.1953464150428772,0.09031721204519272,0.8821471571922297,0.21733014775099838,395959,scene_6ed38500_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_6ed38500_must3r/6ed38500-7db9-2d45-810c-865e82827b54/metrics.json,0.15584868838097138,140399,0.3589235249104074,0.05,41094,0.26643604738773086,1.1693764131974016,46,6ed38500-7db9-2d45-810c-865e82827b54,visible_gt
0.33303529024124146,0.11660951375961304,1.456538009643555,rgbd_correspondence,1.3325337611579886,0.1500039527994034,0.3771182596683502,0.044082965701818466,0.022578323259949684,0.19914024844765632,0.41642570141650126,399798,scene_7272e161_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_7272e161_must3r/7272e161-a01b-20f6-8b5a-0b97efeb6545/metrics.json,0.2777257825285016,182709,0.8318750969239466,0.05,24803,0.0816407533758564,0.29598380055857526,38,7272e161-a01b-20f6-8b5a-0b97efeb6545,visible_gt
0.14981189370155334,0.07235656678676605,0.5029787421226501,rgbd_correspondence,0.9166719255752764,0.2617857552814511,0.19593879580497742,0.04612690582871437,0.022047879174351692,0.17115346118807792,0.49840410395099943,367210,scene_742e8f15_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_742e8f15_must3r/742e8f15-be0a-294e-9ebb-6c72dbcb9662/metrics.json,0.377293708265134,237661,0.7340241278832276,0.05,45587,0.053085039544649576,0.2825534983227602,62,742e8f15-be0a-294e-9ebb-6c72dbcb9662,visible_gt
0.2944149374961853,0.2205282747745514,0.847322738170622,rgbd_correspondence,0.6142226160775884,0.8504376041193464,0.7605395317077637,0.46612462401390076,0.18675848841667175,1.5091897070407863,0.16081026193220174,398514,scene_75c25973_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_75c25973_must3r/75c25973-9ca2-2844-96f4-90cd531364ac/metrics.json,0.111395,600000,0.28902121380930157,0.05,18848,0.3746070904687182,2.45911453547486,40,75c25973-9ca2-2844-96f4-90cd531364ac,visible_gt
0.08609896898269653,0.061624009162187576,0.2521905079483982,rgbd_correspondence,1.3870028055937988,0.12425515335188649,0.12017840892076492,0.03407943993806839,0.023452335968613625,0.10524248331785202,0.5616858317947748,396681,scene_75c25975_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_75c25975_must3r/75c25975-9ca2-2844-9769-84677f46d4cf/metrics.json,0.41840529660584014,97874,0.8542027472956859,0.05,30814,0.08983290583891448,0.3397639067057711,33,75c25975-9ca2-2844-9769-84677f46d4cf,visible_gt
0.1823154091835022,0.10289213061332703,0.6218992352485654,rgbd_correspondence,1.1304559370597844,0.2246026417436539,0.24990737438201904,0.06759196519851685,0.028574500232934952,0.27060049474239334,0.3936974429477059,394675,scene_75c259a1_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_75c259a1_must3r/75c259a1-9ca2-2844-973c-adc28f935d5d/metrics.json,0.2734642105566606,173445,0.7026135427883702,0.05,45007,0.21370504789452507,1.7700865525932563,57,75c259a1-9ca2-2844-973c-adc28f935d5d,visible_gt
0.41228973865509033,0.08072377741336823,1.8837621212005615,rgbd_correspondence,1.1362377847836567,0.08121484037148047,0.4323730766773224,0.020083332434296608,0.017692813649773598,0.042009209841489786,0.535530530816869,399705,scene_77361fbc_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_77361fbc_must3r/77361fbc-d054-2a22-8bd1-20da69ee28dc/metrics.json,0.36936615204292805,109206,0.9734504196845173,0.05,15753,0.06423660606449269,0.2493042248242806,20,77361fbc-d054-2a22-8bd1-20da69ee28dc,visible_gt
1.5842193365097046,0.4458630084991455,8.797211647033691,rgbd_correspondence,1.3537302922788261,0.19060016611971017,1.6673893928527832,0.08317007124423981,0.027858860790729523,0.36576099395751915,0.18994335575121948,399924,scene_77361fc2_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_77361fc2_must3r/77361fc2-d054-2a22-8ae5-c56022c5e974/metrics.json,0.10998847223164034,412916,0.6956071653614186,0.05,24966,0.2519486849910718,3.240255161501263,54,77361fc2-d054-2a22-8ae5-c56022c5e974,visible_gt
0.32222092151641846,0.11658930778503418,1.5410853624343872,rgbd_correspondence,0.9978849161406089,0.25682880697122307,0.44340938329696655,0.1211884543299675,0.0289229117333889,0.6375726401805877,0.387669301763122,393919,scene_77361fc6_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_77361fc6_must3r/77361fc6-d054-2a22-8971-e4faf5504a44/metrics.json,0.2785670166769611,370751,0.637252836242984,0.05,40071,0.22214845887250328,3.8725745478602183,49,77361fc6-d054-2a22-8971-e4faf5504a44,visible_gt
0.447675883769989,0.1624673753976822,1.6959868371486653,rgbd_correspondence,0.9461306466882218,0.1338667342039074,0.5270395874977112,0.07936369627714157,0.03179367631673813,0.34887826442718467,0.33160935868347474,399997,scene_77361fca_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_77361fca_must3r/77361fca-d054-2a22-8974-547ca1fbb90f/metrics.json,0.22542815110889056,216162,0.6268847016352622,0.05,14645,0.07804721660149033,2.3066048140270423,21,77361fca-d054-2a22-8974-547ca1fbb90f,visible_gt
0.3881745934486389,0.07156539708375931,1.8465883016586302,rgbd_correspondence,0.8803900735272365,0.039137707963173396,0.4122026860713959,0.02402809076011181,0.015482747927308083,0.0710455164313316,0.5585793879320375,399820,scene_77361fce_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_77361fce_must3r/77361fce-d054-2a22-8bb2-a870ab051854/metrics.json,0.4065773474191497,179282,0.8920964433995298,0.05,17644,0.05589931966181885,0.3527704979908748,25,77361fce-d054-2a22-8bb2-a870ab051854,visible_gt
0.14627188444137573,0.06594277173280716,0.5766984224319458,rgbd_correspondence,0.6701221471433565,0.2655124370851019,0.17426590621471405,0.027994025498628616,0.015496274456381798,0.08796313554048538,0.549989488330535,399994,scene_77361fd0_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_77361fd0_must3r/77361fd0-d054-2a22-8b5a-9d2acada2031/metrics.json,0.40469939714879805,267396,0.8580278704180563,0.05,15664,0.09075070308027855,0.536048504078759,21,77361fd0-d054-2a22-8b5a-9d2acada2031,visible_gt
0.3277972638607025,0.17482493817806244,1.051948547363281,rgbd_correspondence,0.7669035427165406,3.259211244095505,0.6314487457275391,0.30365148186683655,0.07007470726966858,1.287972629070282,0.22263865551187034,386087,scene_7ab2a9c9_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_7ab2a9c9_must3r/7ab2a9c9-ebc6-2056-89b6-c78dbb4290d3/metrics.json,0.15077166666666666,600000,0.4254196592995879,0.05,37094,0.7508643086748208,3.1343963985170054,62,7ab2a9c9-ebc6-2056-89b6-c78dbb4290d3,visible_gt
0.5612598657608032,0.2118098884820938,2.363192319869995,rgbd_correspondence,1.1768629180307473,0.4505983807333692,0.6976113319396973,0.13635143637657166,0.04937328025698662,0.5431943923234939,0.24737082736289795,393708,scene_7ab2a9d1_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_7ab2a9d1_must3r/7ab2a9d1-ebc6-2056-8880-07b5c7404d58/metrics.json,0.16396559418500156,490731,0.5034771962977638,0.05,48588,0.2623276412246514,2.4827312772514887,57,7ab2a9d1-ebc6-2056-8880-07b5c7404d58,visible_gt
0.1469956934452057,0.10116271674633026,0.43386194258928296,rgbd_correspondence,1.0325538515146429,0.32187502757855496,0.23121173679828644,0.08421604335308075,0.030586956068873405,0.37529104202985764,0.4160611239203127,399736,scene_80b8588f_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_80b8588f_must3r/80b8588f-4a8d-222f-8712-eaa02a5450a9/metrics.json,0.30986538183918,110832,0.633000280184922,0.05,30021,0.2462183052482418,1.6362408254891705,40,80b8588f-4a8d-222f-8712-eaa02a5450a9,visible_gt
0.24877558648586273,0.11503726243972778,0.9621902763843537,rgbd_correspondence,0.9433515122162923,0.40495126681922783,0.3413096070289612,0.09253401309251785,0.029043126851320267,0.4477957636117935,0.3630271651026938,386826,scene_87e6cf71_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_87e6cf71_must3r/87e6cf71-9d1a-289f-8510-bddeda7aaad8/metrics.json,0.2529116378342539,378567,0.6429712583952475,0.05,32740,0.17594328467993436,4.535261785839628,38,87e6cf71-9d1a-289f-8510-bddeda7aaad8,visible_gt
0.1736036092042923,0.11225561797618866,0.5431106895208359,rgbd_correspondence,0.9793683876461942,0.3842588480917967,0.526914119720459,0.3533105254173279,0.05239884555339813,1.9794441699981684,0.3326062121749909,391873,scene_87e6cf7b_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_87e6cf7b_must3r/87e6cf7b-9d1a-289f-8692-57e5757dac99/metrics.json,0.250987411428825,270404,0.49288927790381065,0.05,19980,0.24395061035345184,3.692736019917575,29,87e6cf7b-9d1a-289f-8692-57e5757dac99,visible_gt
