accuracy_mean_m,accuracy_median_m,accuracy_p95_m,alignment_mode,alignment_scale,alignment_translation_norm_m,chamfer_l1_mean_m,completeness_mean_m,completeness_median_m,completeness_p95_m,fscore_at_0.050m,gt_points_scope,method_name,metrics_path,precision_at_0.050m,pred_points_eval,recall_at_0.050m,report_threshold_m,rgbd_correspondences_raw,rgbd_fit_residual_median_m,rgbd_fit_residual_p95_m,rgbd_frames_used,scene_id,scope
1.3634240627288818,1.3196961879730225,3.425532281398773,rgbd_correspondence,0.9942964946539551,5.116296775351892,1.383288025856018,0.019863946363329887,0.01630285196006298,0.044106141477823255,0.37454916429621016,399945,scannet_scene0381_00_pi3x,evaluation/outputs/geometry/scannet_pi3x_sequence_under300/scannet_scene0381_00_pi3x/scene0381_00/metrics.json,0.23208607086070862,266664,0.9699258648064109,0.05,181382,0.05436785036261044,0.18804106789051483,60,scene0381_00,visible_gt
0.33046162128448486,0.06837417185306549,1.7959948062896676,rgbd_correspondence,1.0398077885245214,5.606455335981621,0.35113897919654846,0.0206773579120636,0.016107305884361267,0.05517407320439813,0.578787364088566,399995,scannet_scene0381_02_pi3x,evaluation/outputs/geometry/scannet_pi3x_sequence_under300/scannet_scene0381_02_pi3x/scene0381_02/metrics.json,0.4185885475773721,155967,0.9376292203652545,0.05,192959,0.04591139920682047,0.21502711223732845,61,scene0381_02,visible_gt
0.2883681058883667,0.09523690491914749,1.607119858264923,rgbd_correspondence,0.8879176958123538,4.622701634199301,0.3189851641654968,0.03061704896390438,0.0176558718085289,0.09269228056073185,0.4680136010631296,399467,scannet_scene0392_02_pi3x,evaluation/outputs/geometry/scannet_pi3x_sequence_under300/scannet_scene0392_02_pi3x/scene0392_02/metrics.json,0.3278891173034603,220846,0.8172815276355744,0.05,170327,0.07159821299964036,0.5735943890749478,54,scene0392_02,visible_gt
0.5406568050384521,0.09730180352926254,2.25272125005722,rgbd_correspondence,0.9630565420752475,5.198341985414529,0.5686183571815491,0.027961570769548416,0.018544655293226242,0.07773888669908047,0.5132554600592328,399996,scannet_scene0407_01_pi3x,evaluation/outputs/geometry/scannet_pi3x_sequence_under300/scannet_scene0407_01_pi3x/scene0407_01/metrics.json,0.3646132858449876,244832,0.8665036650366503,0.05,177323,0.05631537847348255,0.25870479810658426,54,scene0407_01,visible_gt
3.204349994659424,2.987574577331543,7.14221167564392,rgbd_correspondence,1.0934854691564413,5.1641508763017105,3.228245496749878,0.02389545924961567,0.01730293780565262,0.06367300860583781,0.13481946029611078,399740,scannet_scene0423_01_pi3x,evaluation/outputs/geometry/scannet_pi3x_sequence_under300/scannet_scene0423_01_pi3x/scene0423_01/metrics.json,0.07294883353995267,354920,0.8877720518336919,0.05,157719,0.032200757594068374,0.39799493047309903,52,scene0423_01,visible_gt
4.191460132598877,4.2074384689331055,9.63302550315856,rgbd_correspondence,0.902149381474089,3.5438281381664796,4.215874671936035,0.02441433258354664,0.016593091189861298,0.07130084559321404,0.10122936285192037,396416,scannet_scene0432_00_pi3x,evaluation/outputs/geometry/scannet_pi3x_sequence_under300/scannet_scene0432_00_pi3x/scene0432_00/metrics.json,0.053621666666666665,600000,0.902579613335486,0.05,113417,0.0274097013970551,0.17575107149576197,37,scene0432_00,visible_gt
1.8826463222503662,0.5345678329467773,5.635714101791381,rgbd_correspondence,0.9356869757149053,5.415988664735958,1.9015458822250366,0.01889955811202526,0.014707986265420914,0.04981936309486627,0.41553376583960955,400000,scannet_scene0432_01_pi3x,evaluation/outputs/geometry/scannet_pi3x_sequence_under300/scannet_scene0432_01_pi3x/scene0432_01/metrics.json,0.2658863095941881,152238,0.9504975,0.05,125791,0.03416764730489947,0.17379671473572328,39,scene0432_01,visible_gt
0.15539133548736572,0.04910985007882118,0.8659903883934016,rgbd_correspondence,0.8342408743547549,4.5915616043422585,0.18133637309074402,0.025945035740733147,0.01556182000786066,0.07906576991081238,0.6378525176150784,399801,scannet_scene0437_01_pi3x,evaluation/outputs/geometry/scannet_pi3x_sequence_under300/scannet_scene0437_01_pi3x/scene0437_01/metrics.json,0.5064131734217732,129655,0.861438565686429,0.05,161874,0.033900392338861496,0.18396478871381647,51,scene0437_01,visible_gt
0.14991648495197296,0.05535265803337097,0.8497549772262561,rgbd_correspondence,0.9191348761178767,5.548462347677743,0.1741953045129776,0.02427881956100464,0.016315000131726265,0.06626001372933388,0.6135486677336975,399991,scannet_scene0443_00_pi3x,evaluation/outputs/geometry/scannet_pi3x_sequence_under300/scannet_scene0443_00_pi3x/scene0443_00/metrics.json,0.466092363495045,231585,0.8974826933606006,0.05,147395,0.059177287957640004,0.20714773835717507,53,scene0443_00,visible_gt
0.17029766738414764,0.041733190417289734,0.7296534031629562,rgbd_correspondence,0.9316481834360568,3.950656345779589,0.18868453800678253,0.018386876210570335,0.013928776606917381,0.042501443624496454,0.6903553622860782,399963,scannet_scene0444_00_pi3x,evaluation/outputs/geometry/scannet_pi3x_sequence_under300/scannet_scene0444_00_pi3x/scene0444_00/metrics.json,0.5386529596540611,49026,0.9610063930913609,0.05,164711,0.019267716359189502,0.13050750658649804,53,scene0444_00,visible_gt
0.04763026162981987,0.01805359497666359,0.22169391214847534,rgbd_correspondence,0.7375702898009668,1.3903719147384423,0.06367336213588715,0.016043102368712425,0.010872956365346909,0.04529119879007335,0.8420851985760064,400000,scannet_scene0444_01_pi3x,evaluation/outputs/geometry/scannet_pi3x_sequence_under300/scannet_scene0444_01_pi3x/scene0444_01/metrics.json,0.7530684519477999,20613,0.9549675,0.05,142563,0.017110787983643485,0.2491303684628389,50,scene0444_01,visible_gt
0.06786373257637024,0.04293538257479668,0.21469481289386746,rgbd_correspondence,0.9362228060256572,4.536919566843823,0.09491675347089767,0.027053019031882286,0.015385630540549755,0.08733673095703123,0.6657083485044285,399380,scannet_scene0461_00_pi3x,evaluation/outputs/geometry/scannet_pi3x_sequence_under300/scannet_scene0461_00_pi3x/scene0461_00/metrics.json,0.5458723404255319,99875,0.8529595873604087,0.05,212134,0.03798934056738868,0.15203138272613365,65,scene0461_00,visible_gt
0.052332017570734024,0.0344124436378479,0.1565792270004743,rgbd_correspondence,0.9580420224721417,3.880930508002558,0.07331456243991852,0.020982543006539345,0.016002634540200233,0.05337567813694474,0.7749181333944358,399939,scannet_scene0469_02_pi3x,evaluation/outputs/geometry/scannet_pi3x_sequence_under300/scannet_scene0469_02_pi3x/scene0469_02/metrics.json,0.6572889260942358,167240,0.9438264335311135,0.05,140985,0.05210326462692444,0.1958261206234425,51,scene0469_02,visible_gt
0.04192644730210304,0.03305971249938011,0.10637906491756437,rgbd_correspondence,0.8682834872373546,2.9651445822529157,0.07368315011262894,0.031756702810525894,0.0202912800014019,0.0862715564668178,0.7514033833819708,399267,scannet_scene0470_01_pi3x,evaluation/outputs/geometry/scannet_pi3x_sequence_under300/scannet_scene0470_01_pi3x/scene0470_01/metrics.json,0.6965518619545777,100083,0.8156321459073753,0.05,194354,0.06179213799016905,0.1423223625294864,59,scene0470_01,visible_gt
0.06809917837381363,0.02066734991967678,0.3498380482196808,rgbd_correspondence,1.0220177064004745,2.2263936080472178,0.09778326749801636,0.02968408726155758,0.015113923698663712,0.1297349363565444,0.838268244657661,399380,scannet_scene0471_00_pi3x,evaluation/outputs/geometry/scannet_pi3x_sequence_under300/scannet_scene0471_00_pi3x/scene0471_00/metrics.json,0.7636942833677609,40181,0.9289824227552707,0.05,184538,0.03090689458477524,0.38632087057338677,54,scene0471_00,visible_gt
0.02068490907549858,0.01726464368402958,0.049159727618098246,rgbd_correspondence,1.0119657949086402,2.6911481296443758,0.038552261888980865,0.017867354676127434,0.015647435560822487,0.036494392901659005,0.9744131504944928,399523,scannet_scene0471_02_pi3x,evaluation/outputs/geometry/scannet_pi3x_sequence_under300/scannet_scene0471_02_pi3x/scene0471_02/metrics.json,0.9546157370289772,34924,0.9950490960470361,0.05,187034,0.026004821846741757,0.06655579820305105,55,scene0471_02,visible_gt
0.05005938187241554,0.024918481707572937,0.19690539762377715,rgbd_correspondence,1.0323995787725375,2.215954043964759,0.07363955676555634,0.023580173030495644,0.016374312341213226,0.06721218600869173,0.8253358574135004,399978,scannet_scene0479_01_pi3x,evaluation/outputs/geometry/scannet_pi3x_sequence_under300/scannet_scene0479_01_pi3x/scene0479_01/metrics.json,0.7500356847183762,70058,0.917442959362765,0.05,163991,0.027099955297012014,0.1431454807727581,52,scene0479_01,visible_gt
0.036164525896310806,0.02772378921508789,0.09815215878188605,rgbd_correspondence,1.0422780832980574,2.381832567025659,0.06503363698720932,0.028869111090898514,0.018034785985946655,0.08699483051896095,0.8072737968829576,399975,scannet_scene0479_02_pi3x,evaluation/outputs/geometry/scannet_pi3x_sequence_under300/scannet_scene0479_02_pi3x/scene0479_02/metrics.json,0.761662229424702,69112,0.8586961685105319,0.05,164412,0.0367041731305197,0.1258275202874629,52,scene0479_02,visible_gt
1.598844289779663,1.402859091758728,4.302202129364014,rgbd_correspondence,0.9117129737236959,5.577149744366977,1.6339572668075562,0.03511292114853859,0.019246678799390793,0.11025675386190414,0.3296334887941279,399261,scannet_scene0480_01_pi3x,evaluation/outputs/geometry/scannet_pi3x_sequence_under300/scannet_scene0480_01_pi3x/scene0480_01/metrics.json,0.20839985663549576,368292,0.7880985120009217,0.05,159521,0.06191834655441385,0.38369626921354116,52,scene0480_01,visible_gt
0.711672842502594,0.08930462598800659,2.5878220558166505,rgbd_correspondence,0.9072103974832836,3.2456565746444905,0.746017336845398,0.03434450924396515,0.018264643847942352,0.12241402901709073,0.5401691447971199,399394,scannet_scene0482_01_pi3x,evaluation/outputs/geometry/scannet_pi3x_sequence_under300/scannet_scene0482_01_pi3x/scene0482_01/metrics.json,0.40613743025647436,176002,0.8062414558055454,0.05,179866,0.03879437302177782,0.21519312101787533,54,scene0482_01,visible_gt
0.7486250996589661,0.05924326181411743,3.6755910754203795,rgbd_correspondence,1.0040507999137085,4.411098646711966,0.7702656388282776,0.021640535444021225,0.015622299164533615,0.053393359296023846,0.6212047899403684,399996,scannet_scene0485_00_pi3x,evaluation/outputs/geometry/scannet_pi3x_sequence_under300/scannet_scene0485_00_pi3x/scene0485_00/metrics.json,0.46320210631895686,95712,0.9428044280442804,0.05,150392,0.02707722777804761,0.14648479367380468,48,scene0485_00,visible_gt
0.2316388338804245,0.05455414578318596,1.3824923872947696,rgbd_correspondence,1.041625944315631,5.66413839249311,0.2558820843696594,0.02424325980246067,0.01718776859343052,0.0683260057121515,0.6217129630913402,400000,scannet_scene0488_00_pi3x,evaluation/outputs/geometry/scannet_pi3x_sequence_under300/scannet_scene0488_00_pi3x/scene0488_00/metrics.json,0.471878265913033,182759,0.9109725,0.05,241761,0.05531776141372709,0.15508361520141553,75,scene0488_00,visible_gt
0.991383969783783,0.3188687860965729,3.1631214261054987,rgbd_correspondence,1.0548478733694227,4.033985948679733,1.0395939350128174,0.04820998013019562,0.023460716009140015,0.17616508826613422,0.3548582179645587,399670,scannet_scene0491_00_pi3x,evaluation/outputs/geometry/scannet_pi3x_sequence_under300/scannet_scene0491_00_pi3x/scene0491_00/metrics.json,0.23856817207653042,205304,0.6923386794105136,0.05,234675,0.08076316958969952,0.5223915706380837,68,scene0491_00,visible_gt
0.7189599871635437,0.05347907543182373,4.1585334777832035,rgbd_correspondence,0.9449753697575182,4.3642633070417824,0.7451579570770264,0.026197997853159904,0.017143914476037025,0.0699785128235817,0.62171026982262,398856,scannet_scene0498_01_pi3x,evaluation/outputs/geometry/scannet_pi3x_sequence_under300/scannet_scene0498_01_pi3x/scene0498_01/metrics.json,0.4791346271782921,211978,0.8850838397817758,0.05,166092,0.04647065688585776,0.13363150522775502,55,scene0498_01,visible_gt
1.0983532667160034,0.20850661396980286,2.938717949390411,rgbd_correspondence,1.1202984487522132,3.6538422900537784,1.138573169708252,0.04021989181637764,0.02581530250608921,0.1238988488912582,0.39597559095153384,398974,scannet_scene0511_01_pi3x,evaluation/outputs/geometry/scannet_pi3x_sequence_under300/scannet_scene0511_01_pi3x/scene0511_01/metrics.json,0.26762582218114106,149298,0.7608866743196299,0.05,207019,0.07290197303793897,0.2751429148039127,63,scene0511_01,visible_gt
1.5113914012908936,0.34592896699905396,5.816365766525247,rgbd_correspondence,0.9551671908245956,3.613196730203854,1.532517910003662,0.021126488223671913,0.0156942680478096,0.05544837042689317,0.3712117267889046,399933,scannet_scene0512_00_pi3x,evaluation/outputs/geometry/scannet_pi3x_sequence_under300/scannet_scene0512_00_pi3x/scene0512_00/metrics.json,0.23149461911356028,527887,0.9363243343259996,0.05,178700,0.058038291236310394,0.4478973929812398,65,scene0512_00,visible_gt
1.8798837661743164,1.6374435424804688,5.403085112571716,rgbd_correspondence,0.9966981256860112,4.562746486174501,1.8985950946807861,0.018711285665631294,0.015366284176707268,0.04452809169888494,0.251144524774611,399833,scannet_scene0526_00_pi3x,evaluation/outputs/geometry/scannet_pi3x_sequence_under300/scannet_scene0526_00_pi3x/scene0526_00/metrics.json,0.14439766862367867,281722,0.9631846295828509,0.05,130455,0.035614363177304716,0.18548778929940615,43,scene0526_00,visible_gt
0.94034343957901,0.5987020134925842,3.2740136981010433,rgbd_correspondence,1.0178227310816612,5.635176731551763,0.9658698439598083,0.025526393204927444,0.015590847469866276,0.08607781082391731,0.32981234163955725,399785,scannet_scene0526_01_pi3x,evaluation/outputs/geometry/scannet_pi3x_sequence_under300/scannet_scene0526_01_pi3x/scene0526_01/metrics.json,0.20222056233343477,216882,0.8936878572232575,0.05,176518,0.044041618300604615,0.39543930798392196,57,scene0526_01,visible_gt
1.3305708169937134,0.4831774830818176,4.591736888885496,rgbd_correspondence,0.7104838518098526,4.385041912757534,1.3695967197418213,0.0390259325504303,0.017128262668848038,0.15712424367666245,0.29651466210984,399996,scannet_scene0528_00_pi3x,evaluation/outputs/geometry/scannet_pi3x_sequence_under300/scannet_scene0528_00_pi3x/scene0528_00/metrics.json,0.18340333333333333,600000,0.7736552365523656,0.05,192985,0.06731643104317557,0.43296217424617867,69,scene0528_00,visible_gt
1.6715511083602905,1.3780019283294678,4.863384819030761,rgbd_correspondence,0.8002177065557172,5.186844963811867,1.7232943773269653,0.05174332484602928,0.01845996081829071,0.2062681794166562,0.22547060050891024,399694,scannet_scene0528_01_pi3x,evaluation/outputs/geometry/scannet_pi3x_sequence_under300/scannet_scene0528_01_pi3x/scene0528_01/metrics.json,0.1339579129965214,540737,0.7115893658648866,0.05,140227,0.08833496931301651,0.4011497590669389,50,scene0528_01,visible_gt
1.7321161031723022,0.30278608202934265,6.341063213348389,rgbd_correspondence,1.082585274243744,4.702522869077433,1.7603964805603027,0.02828032523393631,0.017764292657375336,0.07901493646204463,0.43490575784276136,399982,scannet_scene0532_00_pi3x,evaluation/outputs/geometry/scannet_pi3x_sequence_under300/scannet_scene0532_00_pi3x/scene0532_00/metrics.json,0.28957727087831286,159795,0.8730667880054602,0.05,221629,0.04512009977644929,0.16122739623432944,74,scene0532_00,visible_gt
0.13553477823734283,0.045856766402721405,0.567205238342284,rgbd_correspondence,1.1077792118459062,4.713359013914507,0.1878449022769928,0.05231012776494026,0.01905667409300804,0.12807943969964952,0.642861208676093,399898,scannet_scene0532_01_pi3x,evaluation/outputs/geometry/scannet_pi3x_sequence_under300/scannet_scene0532_01_pi3x/scene0532_01/metrics.json,0.5267988937715264,58939,0.8245152513891042,0.05,143497,0.04594773674957739,0.17259944377640057,49,scene0532_01,visible_gt
1.5015172958374023,1.2362442016601562,4.02815842628479,rgbd_correspondence,0.9500502882903696,4.702020572575126,1.6428741216659546,0.14135685563087463,0.026590950787067413,0.6169603586196898,0.14092350939802697,399675,scannet_scene0543_00_pi3x,evaluation/outputs/geometry/scannet_pi3x_sequence_under300/scannet_scene0543_00_pi3x/scene0543_00/metrics.json,0.07932396307189751,470211,0.6306899355726527,0.05,164713,0.04625582752334326,1.4680322440029894,54,scene0543_00,visible_gt
1.9551970958709717,1.5795398950576782,5.685272622108443,rgbd_correspondence,0.914896213664568,3.8959811221767557,2.052487373352051,0.09729034453630447,0.031745824962854385,0.47874170094728413,0.07565321839388688,399434,scannet_scene0543_01_pi3x,evaluation/outputs/geometry/scannet_pi3x_sequence_under300/scannet_scene0543_01_pi3x/scene0543_01/metrics.json,0.04049,600000,0.5750562045294091,0.05,119769,0.03781658935501521,2.464608488675327,40,scene0543_01,visible_gt
0.23494300246238708,0.12201252579689026,0.7630421489477155,rgbd_correspondence,0.9620723267605064,4.887881446821811,0.257885605096817,0.022942589595913887,0.015452142804861069,0.07629464603960515,0.459439150224028,400000,scannet_scene0546_00_pi3x,evaluation/outputs/geometry/scannet_pi3x_sequence_under300/scannet_scene0546_00_pi3x/scene0546_00/metrics.json,0.30990228704949374,112984,0.887855,0.05,141745,0.038837527899822075,0.38521780253922394,45,scene0546_00,visible_gt
1.1979889869689941,0.3991408944129944,6.655185174942,rgbd_correspondence,0.9890401483737614,5.847992283576186,1.2365869283676147,0.0385979562997818,0.02302410453557968,0.11950126625597471,0.3294703523548695,399948,scannet_scene0552_01_pi3x,evaluation/outputs/geometry/scannet_pi3x_sequence_under300/scannet_scene0552_01_pi3x/scene0552_01/metrics.json,0.2103628510326974,284304,0.7594987348355287,0.05,152194,0.08437821255239009,0.380696293862601,51,scene0552_01,visible_gt
0.619036078453064,0.13091084361076355,3.7139841794967645,rgbd_correspondence,0.8908698727072091,7.711187264407998,0.6622123718261719,0.04317629709839821,0.02037075161933899,0.15897385478019715,0.4314211010321194,399607,scannet_scene0559_00_pi3x,evaluation/outputs/geometry/scannet_pi3x_sequence_under300/scannet_scene0559_00_pi3x/scene0559_00/metrics.json,0.2998112834522547,278195,0.7689880307402023,0.05,229089,0.08013899772033313,0.34070492626483073,72,scene0559_00,visible_gt
0.5936107635498047,0.06403572112321854,3.2217670679092407,rgbd_correspondence,0.923329311275957,6.06153735852844,0.6181927919387817,0.0245820339769125,0.0156558807939291,0.05451573021709918,0.5835998686462475,399539,scannet_scene0559_01_pi3x,evaluation/outputs/geometry/scannet_pi3x_sequence_under300/scannet_scene0559_01_pi3x/scene0559_01/metrics.json,0.42424492528348257,218091,0.9346872270291511,0.05,185899,0.05027348164407054,0.18570093369822194,57,scene0559_01,visible_gt
0.06455442309379578,0.026331352069973946,0.32002660632133484,rgbd_correspondence,0.9976950067464971,5.003895344704531,0.08032117784023285,0.015766751021146774,0.013720506802201271,0.03168858774006367,0.8287824236340875,399946,scannet_scene0570_00_pi3x,evaluation/outputs/geometry/scannet_pi3x_sequence_under300/scannet_scene0570_00_pi3x/scene0570_00/metrics.json,0.7156734390405535,61869,0.984355387977377,0.05,207479,0.03482856532136413,0.10893114537395042,71,scene0570_00,visible_gt
0.04146750643849373,0.025805503129959106,0.1220393419265747,rgbd_correspondence,1.0059102423157207,4.44048519222702,0.05979769304394722,0.01833018660545349,0.01475959550589323,0.043533626943826675,0.8509202367904002,399951,scannet_scene0570_01_pi3x,evaluation/outputs/geometry/scannet_pi3x_sequence_under300/scannet_scene0570_01_pi3x/scene0570_01/metrics.json,0.7624680200684454,60194,0.9625879170198349,0.05,210030,0.03404327789791958,0.13145548041756816,70,scene0570_01,visible_gt
0.05460333824157715,0.02398771420121193,0.22098454609513274,rgbd_correspondence,1.0151453064799525,3.5787644261035796,0.0728798508644104,0.018276510760188103,0.014945902861654758,0.03791608288884163,0.8582384688859738,399991,scannet_scene0570_02_pi3x,evaluation/outputs/geometry/scannet_pi3x_sequence_under300/scannet_scene0570_02_pi3x/scene0570_02/metrics.json,0.7702169261418136,54212,0.9689743019217932,0.05,154416,0.03856024580788127,0.1554411126413188,50,scene0570_02,visible_gt
0.5786502361297607,0.0635657012462616,2.697248697280884,rgbd_correspondence,0.955373043071388,4.998117510632423,0.6172747015953064,0.03862446919083595,0.01622759737074375,0.1762657523155211,0.5784735843223969,399698,scannet_scene0579_02_pi3x,evaluation/outputs/geometry/scannet_pi3x_sequence_under300/scannet_scene0579_02_pi3x/scene0579_02/metrics.json,0.4456782870206095,171911,0.8239921140461048,0.05,161728,0.055312861201145105,0.28149645253007577,51,scene0579_02,visible_gt
0.8356091380119324,0.06390606611967087,2.7897037982940667,rgbd_correspondence,0.9127992365949881,4.332062738131796,0.8576717376708984,0.02206260710954666,0.015462815761566162,0.057134129106998374,0.6080154223943379,398703,scannet_scene0586_02_pi3x,evaluation/outputs/geometry/scannet_pi3x_sequence_under300/scannet_scene0586_02_pi3x/scene0586_02/metrics.json,0.4524749222792994,210047,0.9265066979681618,0.05,170787,0.03935178415222507,0.16809737990019494,51,scene0586_02,visible_gt
2.395217180252075,2.0971031188964844,6.545941829681395,rgbd_correspondence,0.9841116586229043,5.147258266394108,2.426812171936035,0.0315948985517025,0.015824533998966217,0.1015985913574695,0.2225802515734619,400000,scannet_scene0587_00_pi3x,evaluation/outputs/geometry/scannet_pi3x_sequence_under300/scannet_scene0587_00_pi3x/scene0587_00/metrics.json,0.12728120949492958,415843,0.885815,0.05,154285,0.03654357032897269,0.5539966518698591,56,scene0587_00,visible_gt
1.92441987991333,1.7821584939956665,4.6382360458374,rgbd_correspondence,0.9458173982230622,7.087902080415272,1.9523128271102905,0.027892891317605972,0.016012117266654968,0.07960436604917039,0.254079702197909,400000,scannet_scene0587_01_pi3x,evaluation/outputs/geometry/scannet_pi3x_sequence_under300/scannet_scene0587_01_pi3x/scene0587_01/metrics.json,0.14819994447129475,388988,0.889755,0.05,177600,0.03852824484188068,0.389168548005635,64,scene0587_01,visible_gt
1.2867401838302612,0.9903154969215393,3.6852422475814812,rgbd_correspondence,0.846279612309315,5.1517711333715726,1.3192522525787354,0.03251209482550621,0.0152368089184165,0.09942593425512314,0.2929355168055013,399921,scannet_scene0587_03_pi3x,evaluation/outputs/geometry/scannet_pi3x_sequence_under300/scannet_scene0587_03_pi3x/scene0587_03/metrics.json,0.1756426883071141,491179,0.8817841523700931,0.05,193452,0.0430430011817762,0.34979928305480834,70,scene0587_03,visible_gt
0.21103660762310028,0.07855953276157379,0.9461978077888468,rgbd_correspondence,1.0341580458666515,6.525933350682672,0.26500043272972107,0.05396381393074989,0.026163535192608833,0.18753838241100296,0.4839379057970208,399973,scannet_scene0605_00_pi3x,evaluation/outputs/geometry/scannet_pi3x_sequence_under300/scannet_scene0605_00_pi3x/scene0605_00/metrics.json,0.36431117821411213,269569,0.7205361361891928,0.05,152418,0.1275429434923179,0.4671330296381994,54,scene0605_00,visible_gt
2.266606330871582,2.096705913543701,5.836016273498536,rgbd_correspondence,0.9898730212832778,4.746621814288244,2.295799732208252,0.029193352907896042,0.018122384324669838,0.07945525497198103,0.26992505522429544,399665,scannet_scene0607_01_pi3x,evaluation/outputs/geometry/scannet_pi3x_sequence_under300/scannet_scene0607_01_pi3x/scene0607_01/metrics.json,0.1602174112093435,393172,0.8562045713284876,0.05,221679,0.06629531579261855,0.35843988896042533,72,scene0607_01,visible_gt
0.2052941769361496,0.05551888048648834,1.3145303130149666,rgbd_correspondence,0.9674518911311101,3.7739939273798395,0.24791091680526733,0.042616743594408035,0.021277008578181267,0.15679847821593282,0.5736582938911057,399112,scannet_scene0615_01_pi3x,evaluation/outputs/geometry/scannet_pi3x_sequence_under300/scannet_scene0615_01_pi3x/scene0615_01/metrics.json,0.4636768830128205,199680,0.7520370221892602,0.05,169102,0.0732069157353188,0.28062902739879964,54,scene0615_01,visible_gt
0.053299371153116226,0.03217819333076477,0.17919251620769497,rgbd_correspondence,0.9487849331435718,3.752214043390683,0.07561201602220535,0.022312646731734276,0.015561521984636784,0.05760888569056983,0.77059232970394,399988,scannet_scene0620_01_pi3x,evaluation/outputs/geometry/scannet_pi3x_sequence_under300/scannet_scene0620_01_pi3x/scene0620_01/metrics.json,0.6580003594320973,100158,0.9296703901117034,0.05,171609,0.03753235692946384,0.09257511618760789,55,scene0620_01,visible_gt
0.05750487744808197,0.03515814244747162,0.1881669916212558,rgbd_correspondence,0.9311136354580027,2.941168526473974,0.0806061327457428,0.023101257160305977,0.016258765012025833,0.06283400282263756,0.7692146857059377,399844,scannet_scene0626_00_pi3x,evaluation/outputs/geometry/scannet_pi3x_sequence_under300/scannet_scene0626_00_pi3x/scene0626_00/metrics.json,0.6593613965553713,179642,0.9229899660867739,0.05,166323,0.0480225726374191,0.14009751471335866,53,scene0626_00,visible_gt
0.20212779939174652,0.12376806885004044,0.6566891372203827,rgbd_correspondence,0.783213509002994,4.5180506430181255,0.3024364709854126,0.10030865669250488,0.04297062009572983,0.38191794753074604,0.3149019223225091,398693,scannet_scene0630_00_pi3x,evaluation/outputs/geometry/scannet_pi3x_sequence_under300/scannet_scene0630_00_pi3x/scene0630_00/metrics.json,0.2240944347355433,436026,0.5294424532158829,0.05,213399,0.10945762562336492,0.5753716303611716,70,scene0630_00,visible_gt
1.7762069702148438,1.7440996170043945,3.754996109008789,rgbd_correspondence,0.8602662491654915,4.990543218444992,1.7934716939926147,0.0172647126019001,0.013505685143172741,0.041781686246395035,0.25777255187932296,399643,scannet_scene0632_00_pi3x,evaluation/outputs/geometry/scannet_pi3x_sequence_under300/scannet_scene0632_00_pi3x/scene0632_00/metrics.json,0.14873566828961834,426589,0.965771951466684,0.05,178651,0.05697541685402528,0.44059516871805415,61,scene0632_00,visible_gt
0.09241000562906265,0.03121885471045971,0.34644957780837976,rgbd_correspondence,1.0281403295902487,1.9662754270433094,0.13958033919334412,0.04717033728957176,0.015063334256410599,0.2929072976112365,0.6924389741237842,400000,scannet_scene0636_00_pi3x,evaluation/outputs/geometry/scannet_pi3x_sequence_under300/scannet_scene0636_00_pi3x/scene0636_00/metrics.json,0.5829357941659498,12787,0.8525975,0.05,92063,0.016030620965307857,0.18401116984780308,29,scene0636_00,visible_gt
0.8713146448135376,0.2301224172115326,2.9311497688293446,rgbd_correspondence,1.0291939585533605,2.1136456707222786,0.8879514336585999,0.0166368018835783,0.014361286535859108,0.033702751994132904,0.45722901902445123,399977,scannet_scene0637_00_pi3x,evaluation/outputs/geometry/scannet_pi3x_sequence_under300/scannet_scene0637_00_pi3x/scene0637_00/metrics.json,0.29885894524120543,219709,0.9726534275720854,0.05,149607,0.09355910333153314,0.32501028168156326,52,scene0637_00,visible_gt
1.3601064682006836,0.252277672290802,5.019335007667541,rgbd_correspondence,1.0095586779171872,6.866407578704639,1.426884651184082,0.06677823513746262,0.021449554711580276,0.3744400948286056,0.39947122071095065,400000,scannet_scene0638_00_pi3x,evaluation/outputs/geometry/scannet_pi3x_sequence_under300/scannet_scene0638_00_pi3x/scene0638_00/metrics.json,0.27405480782789904,255292,0.7365325,0.05,197662,0.046393869664014126,0.23745603770139867,63,scene0638_00,visible_gt
0.2884599268436432,0.10899291932582855,1.1324902653694138,rgbd_correspondence,1.081633107981057,2.433073077198882,0.313202440738678,0.02474251016974449,0.015714671462774277,0.050924669951200485,0.5235095299045023,399821,scannet_scene0639_00_pi3x,evaluation/outputs/geometry/scannet_pi3x_sequence_under300/scannet_scene0639_00_pi3x/scene0639_00/metrics.json,0.3616204768024908,55243,0.9478316546654628,0.05,98123,0.027579769313343314,0.19883319507644273,32,scene0639_00,visible_gt
0.6287495493888855,0.08113650977611542,3.07715032100677,rgbd_correspondence,0.9923247200122804,3.252708733720921,0.6581604480743408,0.029410919174551964,0.016850152984261513,0.09249969422817227,0.5213884582898107,399913,scannet_scene0658_00_pi3x,evaluation/outputs/geometry/scannet_pi3x_sequence_under300/scannet_scene0658_00_pi3x/scene0658_00/metrics.json,0.3787443578169881,272944,0.8363944157854334,0.05,206805,0.05262559628073689,0.2760250530527155,69,scene0658_00,visible_gt
